19362,11/11/16,A523797832310,美加净蜂蜜倍润滋养霜80g*2瓶装 补水保湿锁水滋养面霜正品,42.7,802.0,71.0,美加净,34245.4
19363,11/11/16,A523968722299,美加净蜂蜜滋养润唇膏两支装（柠檬味4g+草莓味4g）滋润 保湿,26.3,510.0,10.0,美加净,13413.0
19364,11/11/16,A526158161577,maxam/美加净日夜滋养修护手部护理组合夜间深层修护手霜,58.0,3905.0,1038.0,美加净,226490.0
19365,11/11/16,A526158737537,美加净保湿润手精华霜30g+夜间水润舒缓润手修护霜80g日夜水润,58.0,500.0,134.0,美加净,29000.0
19366,11/11/16,A527617647830,maxam/美加净氨基酸系列净润滋养洁面乳100g补水保湿洗面奶男女,25.0,7915.0,2273.0,美加净,197875.0
19367,11/11/16,A531983502707,maxam/美加净细嫩柔白防晒乳100ml配水漾清透喷露80ml,75.0,438.0,220.0,美加净,32850.0
19368,11/11/16,A533019560548,maxam/美加净水润保湿防晒乳50ml 椰子荔枝鲜果防晒霜,24.8,566.0,348.0,美加净,14036.8
19369,11/11/16,A537340971083,【新品上市】美加净花肌之恋十全十美多效植物面膜亮肤组合10片,45.0,3178.0,910.0,美加净,143010.0
19370,11/11/16,A538744048445,美加净护手霜四支手部护理套装补水保湿滋润防裂国货正品,19.8,14345.0,2865.0,美加净,284031.0
19371,11/11/16,A538752599902,maxam/美加净夜间深层滋养水润舒缓润手修护霜护手霜套组80*2保湿,59.0,3908.0,0.0,美加净,230572.0
19372,11/11/16,A539193860884,maxam/美加净果凝日夜手护护手霜套组深层滋养保湿修护夜间预售,143.0,10962.0,0.0,美加净,1567566.0
19373,11/11/16,A539422063464,美加净全球狂欢团圆日VIP会员1元专享花肌之恋植物面膜组合5片,50.0,292.0,185.0,美加净,14600.0
19374,11/11/16,A541133237689,美加净花草沐浴露6件套滋润健肤清爽亮肤家庭装大容量2400ml,63.9,36.0,0.0,美加净,2300.4
19375,11/11/16,A541186137979,maxam/美加净蜂蜜滋养润唇膏无味草莓柠檬三支量贩装4g*3,39.0,90.0,0.0,美加净,3510.0
19376,11/11/16,A541477522220,maxam/美加净清爽护手ㄠǔ然ǐ柠檬草）护手霜两件套滋润保湿,25.0,202.0,0.0,美加净,5050.0
19377,11/11/16,A541563512670,maxam/美加净美加净白睡莲水嫩美白凝露80g*2 补水保湿嫩白护肤霜,45.0,58.0,0.0,美加净,2610.0
19378,11/10/16,A35569889185,美加净护手霜保湿润手精华霜30g 果凝手霜椰子佛手柑精油保湿补水,25.0,1376.0,103.0,美加净,34400.0
19379,11/10/16,A35573429551,maxam/美加净护手霜 滋养润手精华霜30g 果凝手霜滋润保湿补水,25.0,2257.0,119.0,美加净,56425.0
19380,11/10/16,A35573665190,【美加净官方旗舰店】滋养润手美甲精华霜30g 芒果护手霜枸杞精油,28.0,1392.0,130.0,美加净,38976.0
19381,11/10/16,A35574435959,美加净玫瑰粉嫩透白莹润乳75ml 匀白提亮肤色,68.0,1603.0,163.0,美加净,109004.0
19382,11/10/16,A35574926240,【美加净官方旗舰店】橙花水嫩盈采保湿霜50g 补水护肤锁水面霜,68.0,6025.0,577.0,美加净,409700.0
19383,11/10/16,A35575119137,【美加净官方旗舰店】玫瑰粉嫩透白莹润水150ml 亮肤爽肤水,58.0,2129.0,260.0,美加净,123482.0
19384,11/10/16,A35576840881,美加净橙花水嫩盈采保湿水150ml花水补水爽肤水女化妆水面膜水,58.0,13148.0,1777.0,美加净,762584.0
19385,11/10/16,A35577476241,【官方旗舰店】美加净玫瑰粉嫩透白莹润霜50g 润泽肌肤匀白肤色,68.0,1150.0,148.0,美加净,78200.0
19386,11/10/16,A35577593971,【美加净官方旗舰店】 翠竹密集保湿乳100ml 补水保湿 乳液,25.0,5557.0,386.0,美加净,138925.0
19387,11/10/16,A35577697437,美加净官方旗舰店蜂蜜倍润滋养柔肤水150ml 补水保湿爽肤水化妆水,21.0,10917.0,764.0,美加净,229257.0
19388,11/10/16,A35577698543,【美加净官方旗舰店】蜂蜜倍润滋养乳100ml 补水保湿 乳液,25.0,2651.0,222.0,美加净,66275.0
19389,11/10/16,A35578310070,美加净官方旗舰店 翠竹密集保湿爽肤水150ml 深层补水滋养,21.0,11073.0,492.0,美加净,232533.0
19390,11/10/16,A35578345933,【美加净官方旗舰店】 翠竹密集保湿洁面乳80g温和清洁补水洗面奶,14.5,5110.0,203.0,美加净,74095.0
19391,11/10/16,A35578419283,【美加净官方旗舰店】 翠竹密集保湿霜80g 补水锁水 缓解干燥面霜,25.0,4455.0,353.0,美加净,111375.0
19392,11/10/16,A35578678372,【美加净官方旗舰店】白睡莲水嫩美白霜80g 保湿润白面霜清爽补水,25.0,2804.0,322.0,美加净,70100.0
19393,11/10/16,A35579204995,美加净官方旗舰店蜂蜜倍润滋养霜80g 补水保湿锁水滋养面霜正品,25.0,6290.0,346.0,美加净,157250.0
19394,11/10/16,A35579668591,美加净官方旗舰店 翠竹密集保湿凝露80g 补水保湿 缓解干燥,25.0,11642.0,846.0,美加净,291050.0
19395,11/10/16,A35587585303,【美加净官方旗舰店】 莲子紧致修护霜80g 补水保湿,25.0,1564.0,86.0,美加净,39100.0
19396,11/10/16,A35588035788,【美加净官方旗舰】白睡莲水嫩美白乳100ml 补水保湿润肤乳液,25.0,1467.0,145.0,美加净,36675.0
19397,11/10/16,A35588199454,美加净官方旗舰店白睡莲水嫩美白凝露80g 补水保湿嫩白护肤霜,25.0,3072.0,271.0,美加净,76800.0
19398,11/10/16,A35588446764,美加净官方旗舰店桑叶平衡控油爽肤水150ml平衡油脂控油补水保湿,21.0,2907.0,221.0,美加净,61047.0
19399,11/10/16,A35851558087,美加净化妆品套装  翠竹密集补水保湿三件套装爽肤水乳液面霜,67.0,7943.0,141.0,美加净,532181.0
19400,11/10/16,A35852765904,美加净化妆品洗面奶翠竹秋冬保湿补水套装女士护肤水乳面霜洁面,76.9,25326.0,1331.0,美加净,1947569.4
19401,11/10/16,A35853039820,美加净橙花水嫩盈采悦享礼盒套装补水保水面霜眼霜官方直售护肤,158.0,18235.0,485.0,美加净,2881130.0
19402,11/10/16,A35855633415,maxam/美加净美加净官方旗舰店玫瑰粉嫩透白莹润补水保湿护肤套装,164.9,5381.0,355.0,美加净,887326.9
19403,11/10/16,A36819663541,美加净旗舰店 桑叶平衡控油凝露 控油补水 清爽补水保湿调理肌肤,25.0,3780.0,383.0,美加净,94500.0
19404,11/10/16,A36884286562,美加净精华手霜分享套装7支装 保湿补水润肤花草果凝手部护理,99.0,8074.0,65.0,美加净,799326.0
19405,11/10/16,A36978187447,【美加净官方旗舰店】白睡莲水嫩美白四件套 补水保湿润白滋养,85.0,2247.0,254.0,美加净,190995.0
19406,11/10/16,A36978597066,美加净银耳珍珠滋养霜80g护肤嫩白补水保湿面霜 国货正品,14.5,79018.0,8404.0,美加净,1145761.0
19407,11/10/16,A36981139406,美加净银耳珍珠嫩白滋养嫩肤霜银耳蜜套装补水保湿套装,22.0,15243.0,387.0,美加净,335346.0
19408,11/10/16,A36984821133,美加净官方旗舰店莲子紧致修护两件套补水保湿,45.0,1551.0,105.0,美加净,69795.0
19409,11/10/16,A36996136068,美加净官方旗舰店桑叶平衡控油两件套装补水保湿调理控油,43.7,5748.0,559.0,美加净,251187.6
19410,11/10/16,A37066086477,【美加净官方旗舰店】莲子紧致修护乳100ml 补水紧致肌肤淡化细纹,25.0,1025.0,79.0,美加净,25625.0
19411,11/10/16,A37071007545,【美加净官方旗舰店】银耳珍珠滋养蜜100ml 保湿补水 缓解干燥,9.3,4980.0,823.0,美加净,46314.0
19412,11/10/16,A37241895145,美加净官方旗舰店橙花水嫩盈采悦享装补水保湿面霜官方直售护肤套,126.0,4421.0,43.0,美加净,557046.0
19413,11/10/16,A37242499428,美加净橙花水嫩盈采甄选套装 补水保湿滋润洁面爽肤水,158.0,10687.0,1096.0,美加净,1688546.0
19414,11/10/16,A37387675918,美加净官方旗舰店翠竹密集补水保湿五件套洁面乳液凝露面霜护肤套,91.8,1367.0,68.0,美加净,125490.6
19415,11/10/16,A37388703337,美加净官方旗舰店蜂蜜倍润滋养三件套 补水保湿 滋润包邮,67.5,8448.0,510.0,美加净,570240.0
19416,11/10/16,A37429656281,【美加净官方旗舰店】细嫩柔白防晒乳100ml  细腻防晒霜,35.0,41689.0,7989.0,美加净,1459115.0
19417,11/10/16,A37747608506,【美加净官方旗舰店】细嫩柔白防晒乳50ml温和 细腻防晒霜,24.8,1459.0,148.0,美加净,36183.2
19418,11/10/16,A38135377444,美加净滋润保湿防护护手霜3支装手部护理套装国货美手霜,22.0,37317.0,6829.0,美加净,820974.0
19419,11/10/16,A38228969639,【美加净官方旗舰店】水润保湿防晒乳100ml SPF20PA++ 保湿防晒霜,33.0,2119.0,150.0,美加净,69927.0
19420,11/10/16,A38329071752,maxam/美加净葡萄柚清滢保湿洁面泡沫 锁水保湿深层清洁,27.8,4767.0,473.0,美加净,132522.6
19421,11/10/16,A38544698582,【美加净官方旗舰店】玫瑰珍米青瓜三件套洁面 套装保湿亮白润肤,53.4,731.0,57.0,美加净,39035.4
19422,11/10/16,A38957843115,【美加净官方旗舰店】珍米水润滢亮洁面乳  净白深层清洁洗面奶,17.8,2171.0,170.0,美加净,38643.8
19423,11/10/16,A38960298831,美加净青瓜沁水保湿洁面乳100g*3  洗面奶补水加控油清洁,53.4,44439.0,1169.0,美加净,2373042.6
19424,11/10/16,A38989576825,【美加净官方旗舰店】玫瑰盈泽滋养洁面乳 锁水深层清洁洗面奶,17.8,2519.0,237.0,美加净,44838.2
19425,11/10/16,A39126463261,【美加净官方旗舰店】温和倍护防晒乳50ml补水无酒精细腻防晒霜,35.0,30886.0,3136.0,美加净,1081010.0
19426,11/10/16,A39151393378,【美加净官方旗舰店】亮采修颜防晒霜30ml 清爽隔离防晒乳液,31.0,2395.0,266.0,美加净,74245.0
19427,11/10/16,A39289256725,美加净橙花水嫩盈采保湿眼霜 15g补水保湿眼部护理,78.0,4755.0,1052.0,美加净,370890.0
19428,11/10/16,A40555099003,maxam/美加净美加净平衡控油洁面泥(100g)  温和清洁洗面奶,19.8,2105.0,253.0,美加净,41679.0
19429,11/10/16,A41161996028,maxam/美加净果凝润手美手3支装护手霜滋养保湿手部护理套装,59.0,49380.0,4902.0,美加净,2913420.0
19430,11/10/16,A41214859165,美加净热销单品组合清洁补水保湿银耳霜经典套装,57.6,7591.0,163.0,美加净,437241.6
19431,11/10/16,A41413601267,maxam/美加净橙花水嫩盈采保湿乳75ml花水精油,78.0,991.0,78.0,美加净,77298.0
19432,11/10/16,A41796578843,美加净银耳珍珠滋养霜净白嫩肤霜80g*3 补水保湿面霜护肤正品,34.5,69730.0,7326.0,美加净,2405685.0
19433,11/10/16,A41848029950,美加净护手霜套装滋养柔白手部保养护理补水保湿滋润防护特润,64.0,3838.0,69.0,美加净,245632.0
19434,11/10/16,A41904422439,美加净橙花水嫩盈采保湿护肤三部曲套装礼盒补水洁面水乳液女,126.0,6328.0,1963.0,美加净,797328.0
19435,11/10/16,A41939207567,【美加净官方旗舰店】蜂蜜倍润滋养三件套 补水洁面  乳液 面霜,60.8,1132.0,17.0,美加净,68825.6
19436,11/10/16,A41946192717,美加净旗舰店化妆品橙花水嫩盈采甄选套装官方直售洗面奶精华,155.0,7430.0,100.0,美加净,1151650.0
19437,11/10/16,A42044122716,美加净牡丹石榴粉润滢亮霜祛黄补水保湿提亮面霜,32.0,1536.0,119.0,美加净,49152.0
19438,11/10/16,A42073633985,美加净牡丹石榴粉润滢亮乳液粉嫩红润补水保湿水提亮肤色,32.0,657.0,74.0,美加净,21024.0
19439,11/10/16,A42088180463,美加净牡丹石榴粉润滢亮化妆水粉嫩红润补水保湿调理爽肤,28.0,1459.0,112.0,美加净,40852.0
19440,11/10/16,A42367708680,maxam/美加净三生花护手霜套装 手部护理3支装 深层补水保湿滋润,42.3,7630.0,405.0,美加净,322749.0
19441,11/10/16,A42414210696,美加净牡丹石榴粉润滢亮三件套 补水保湿 提亮肤色套装,92.0,2090.0,228.0,美加净,192280.0
19442,11/10/16,A42457798948,【美加净官方旗舰店】山茶花紫兰恒润保湿霜 润泽护肤 补水保湿霜,32.0,927.0,102.0,美加净,29664.0
19443,11/10/16,A42457850670,美加净官方旗舰店山茶花紫兰恒润保湿乳液 深层补水,32.0,1109.0,134.0,美加净,35488.0
19444,11/10/16,A42458074774,maxam/美加净橙花水嫩盈采睡眠面膜 深层补水 活肤嫩透,68.0,5137.0,617.0,美加净,349316.0
19445,11/10/16,A42537225873,maxam/美加净橙花水嫩盈采精华素 面部精华深层补水保湿 国货,78.0,3939.0,467.0,美加净,307242.0
19446,11/10/16,A42625798533,美加净山茶花紫兰恒润保湿套装 润泽补水滋润套组,64.0,1021.0,62.0,美加净,65344.0
19447,11/10/16,A43431608133,美加净橙花水嫩盈采保湿2件套 补水保湿套装 精华素面膜2件套,139.0,398.0,31.0,美加净,55322.0
19448,11/10/16,A43540379237,美加净官方旗舰店身体乳三件套恒嫩白保湿滋养润体乳200ml,51.3,5346.0,840.0,美加净,274249.8
19449,11/10/16,A43581553508,美加净官方恒润滋养润体乳200ml 滋养保湿身体乳液滋润,18.0,3637.0,469.0,美加净,65466.0
19450,11/10/16,A43596696940,美加净恒嫩保湿润体乳嫩肤补水身体乳200ml 身体护理,18.0,4986.0,557.0,美加净,89748.0
19451,11/10/16,A43684062306,maxam/美加净美加净面霜银耳珍珠滋养蜜100ml*3 滋养润泽柔滑,28.0,11766.0,2157.0,美加净,329448.0
19452,11/10/16,A43794487344,美加净官方旗舰店橙花水嫩盈采护肤三部曲补水保湿套装洁面水乳,95.0,6996.0,223.0,美加净,664620.0
19453,11/10/16,A43853963266,maxam/美加净银耳珍珠滋养霜120g*2瓶装 嫩白补水保湿面霜护肤品,35.0,3225.0,386.0,美加净,112875.0
19454,11/10/16,A43892071044,【美加净官方旗舰店】银耳珍珠滋养霜20gX10袋 国货正品保湿面霜,12.0,23063.0,1892.0,美加净,276756.0
19455,11/10/16,A43940640551,美加净欢欢儿童润润露滋润保湿乳霜儿童护肤品官方直销,14.8,1709.0,175.0,美加净,25293.2
19456,11/10/16,A44129502083,maxam/美加净深层净颜洁面泥100g 海藻泥深层洁净洁面乳洗面奶,19.8,3890.0,633.0,美加净,77022.0
19457,11/10/16,A44186552168,美加净保湿型护手霜75g 天然呵护清润保湿美手霜国货,9.9,2545.0,131.0,美加净,25195.5
19458,11/10/16,A45594178524,美加净深润滋养香浴乳沐浴露400ml,15.8,650.0,48.0,美加净,10270.0
19459,11/10/16,A45628485242,美加净柔润丝滑香浴乳沐浴露400ml（玉兰精华）,15.8,1736.0,175.0,美加净,27428.8
19460,11/10/16,A45647676768,美加净水润嫩肤香浴乳沐浴露400ml鸢尾精华持久留香正品,15.8,752.0,83.0,美加净,11881.6
19461,11/10/16,A520305493341,美加净特润型护手霜75g 天然杏仁油滋养精华手霜,6.9,6071.0,483.0,美加净,41889.9
19462,11/10/16,A520324233290,美加净滋润修护型护手霜75g 天然修护洗衣手  橄榄油深层滋养手霜,7.5,4402.0,475.0,美加净,33015.0
19463,11/10/16,A520324402359,美加净防护型护手霜75g  含天然核桃油 防皲裂,6.9,6286.0,352.0,美加净,43373.4
19464,11/10/16,A520325737022,美加净百合凝水保湿护手霜60g 花草美肌令双手柔嫩如水,15.2,1289.0,187.0,美加净,19592.8
19465,11/10/16,A520326174453,美加净栀子花嫩白柔肤美手霜60g 花草美肌双手白皙如玉,15.2,2359.0,395.0,美加净,35856.8
19466,11/10/16,A520326508433,美加净玫瑰凝脂倍润护手霜60g  花草美肌 柔润丝滑,14.1,2404.0,306.0,美加净,33896.4
19467,11/10/16,A520327973488,美加净人参活肤精华霜80g  国货护肤化妆面霜,14.5,1714.0,234.0,美加净,24853.0
19468,11/10/16,A520330618237,美加净灵芝长效保湿霜80g 补水保湿滋养润肤霜面霜,14.5,1984.0,220.0,美加净,28768.0
19469,11/10/16,A520497467828,maxam/美加净美加净滋润沐浴露400ml滋润添加杏仁精华沐浴乳,11.9,1205.0,231.0,美加净,14339.5
19470,11/10/16,A520497565992,maxam/美加净美加净健肤沐浴露400ml添加金银花精华沐浴乳,11.9,381.0,72.0,美加净,4533.9
19471,11/10/16,A520497617517,maxam/美加净美加净倍润沐浴露400ml馥郁芳香 乳木果油精华,11.9,632.0,116.0,美加净,7520.8
19472,11/10/16,A520498001561,maxam/美加净美加净清爽沐浴露400ml添加绿茶精华沐浴乳,11.9,1197.0,283.0,美加净,14244.3
19473,11/10/16,A520501684477,maxam/美加净美加净银杏净颜洗面奶80g温和不紧绷男女适用洁面乳,9.2,3103.0,432.0,美加净,28547.6
19474,11/10/16,A520517173890,美加净亮肤沐浴露400ml添加蚕丝精华沐浴乳亮肤官方直售,11.9,1501.0,221.0,美加净,17861.9
19475,11/10/16,A520518854634,maxam/美加净美加净清透沐浴露400ml 添加芦荟精华沐浴乳,11.9,741.0,128.0,美加净,8817.9
19476,11/10/16,A520652798150,maxam/美加净清凉沐浴露400ml 野菊花精华洁净清爽清凉感受,11.9,380.0,98.0,美加净,4522.0
19477,11/10/16,A520732590280,maxam/美加净欢欢儿童润润霜35g 蜂蜜牛奶精华温柔呵护幼嫩肌肤,12.8,1668.0,277.0,美加净,21350.4
19478,11/10/16,A520734980883,maxam/美加净皴不见欢欢小小面霜35g 胡萝卜油燕麦儿童面霜,13.8,1986.0,255.0,美加净,27406.8
19479,11/10/16,A520773717196,maxam/美加净水漾清透防晒喷雾+温和倍护防晒乳50ml防晒霜套组,79.0,1704.0,201.0,美加净,134616.0
19480,11/10/16,A521595760026,maxam/美加净杏仁油倍润霜40g 国货滋润面霜,7.5,3194.0,573.0,美加净,23955.0
19481,11/10/16,A523052955928,maxam/美加净橙花水嫩盈采保湿套装2件套乳液面霜,136.0,135.0,19.0,美加净,18360.0
19482,11/10/16,A523086763778,maxam/美加净欢欢冻不怕小小手霜50g儿童宝宝护手霜,13.5,890.0,120.0,美加净,12015.0
19483,11/10/16,A523253168784,maxam/美加净翠竹密集保湿凝露80g两瓶装补水保湿缓解干燥,50.0,2388.0,278.0,美加净,119400.0
19484,11/10/16,A523255025267,maxam/美加净蜂蜜滋养润唇膏（柠檬味）4g滋润呵护幼嫩双唇,14.8,712.0,31.0,美加净,10537.6
19485,11/10/16,A523255389676,maxam/美加净蜂蜜滋养润唇膏（草莓味）4g滋养柔软唇部肌肤,14.8,246.0,39.0,美加净,3640.8
19486,11/10/16,A523258072413,美加净夜间水润舒缓润手修护霜80g 果凝手霜护手霜深度补水,38.0,2060.0,190.0,美加净,78280.0
19487,11/10/16,A523258700586,maxam/美加净凝时紧致护手霜60g 紧致肌肤润手美手霜国货护肤品,15.2,480.0,73.0,美加净,7296.0
19488,11/10/16,A523260900870,maxam/美加净蜂蜜滋养润唇膏（无味）4g滋润 保湿,14.8,411.0,122.0,美加净,6082.8
19489,11/10/16,A523276436649,美加净香浴乳三色沐浴露组合丝滑滋养嫩肤官方直售,45.0,775.0,178.0,美加净,34875.0
19490,11/10/16,A523277038210,美加净夜间深层滋养润手修护霜80g按摩柔珠果凝保湿护手霜官方,38.0,30351.0,6858.0,美加净,1153338.0
19491,11/10/16,A523288067188,maxam/美加净蜂蜜倍润滋养乳100ml*2量贩装 补水保湿乳液,50.0,271.0,47.0,美加净,13550.0
